#info;12:02:16.240;44449.50157685185;sensor;5;LTR578 ALSPS -Wakeup Secondary;accuracy;3
5;12:24:31.782;44449.51703451389;286.379
5;12:24:31.924;44449.51703615741;304.440
5;12:24:32.102;44449.51703821759;292.754
5;12:24:32.242;44449.51703983796;302.846
5;12:24:32.561;44449.5170435301;293.285
5;12:24:32.735;44449.51704554398;311.346
5;12:24:32.880;44449.51704722222;279.474
5;12:24:33.003;44449.51704864584;297.534
5;12:24:33.198;44449.51705090278;301.784
5;12:24:33.318;44449.51705229167;278.942
5;12:24:33.440;44449.517053703705;290.098
5;12:24:33.635;44449.51705596065;293.816
5;12:24:33.761;44449.51705741898;286.379
5;12:24:33.902;44449.51705905092;309.221
5;12:24:34.079;44449.51706109954;287.973
5;12:24:34.221;44449.517062743056;307.627
5;12:24:34.404;44449.51706486111;290.098
5;12:24:34.595;44449.51706707176;311.877
5;12:24:34.720;44449.517068518515;312.939
5;12:24:34.860;44449.517070138885;288.504
5;12:24:35.041;44449.51707223379;303.378
5;12:24:35.182;44449.51707386574;304.440
5;12:24:35.357;44449.5170758912;302.846
5;12:24:35.497;44449.51707751157;311.877
5;12:24:35.620;44449.51707893518;305.502
5;12:24:35.761;44449.51708056713;316.658
5;12:24:35.941;44449.51708265046;289.566
5;12:24:36.084;44449.51708430555;304.971
5;12:24:36.206;44449.51708571759;324.094
5;12:24:36.401;44449.51708797454;299.128
5;12:24:36.520;44449.51708935185;292.754
5;12:24:36.721;44449.51709167824;307.627
5;12:24:36.842;44449.5170930787;290.629
5;12:24:37.036;44449.517095324074;312.408
5;12:24:37.159;44449.51709674769;302.846
5;12:24:37.359;44449.517099062505;311.346
5;12:24:37.483;44449.51710049769;306.565
5;12:24:37.679;44449.5171027662;293.816
5;12:24:37.797;44449.51710413194;328.344
5;12:24:37.922;44449.51710557871;303.378
5;12:24:38.073;44449.51710732639;284.786
5;12:24:38.243;44449.517109293985;312.939
5;12:24:38.382;44449.51711090277;300.190
5;12:24:38.561;44449.517112974536;303.378
5;12:24:38.762;44449.51711530093;312.939
5;12:24:38.883;44449.51711670139;312.408
5;12:24:39.079;44449.5171189699;323.032
5;12:24:39.200;44449.51712037037;303.909
5;12:24:39.341;44449.51712200232;324.094
5;12:24:39.522;44449.51712409723;306.565
5;12:24:39.660;44449.517125694445;281.598
5;12:24:39.782;44449.51712710648;311.877
5;12:24:39.981;44449.51712940972;299.128
5;12:24:40.161;44449.517131493056;318.782
5;12:24:40.302;44449.517133125;300.722
5;12:24:40.482;44449.517135208334;314.002
5;12:24:40.619;44449.51713679398;306.565
5;12:24:40.742;44449.51713821759;290.098
5;12:24:40.889;44449.517139918986;323.563
5;12:24:41.061;44449.51714190972;309.221
5;12:24:41.201;44449.51714353009;303.909
5;12:24:41.380;44449.51714560185;317.189
5;12:24:41.519;44449.517147210645;314.533
5;12:24:41.642;44449.51714863426;314.002
5;12:24:41.842;44449.517150949076;325.688
5;12:24:41.962;44449.51715233796;310.814
5;12:24:42.159;44449.51715461806;332.062
5;12:24:42.280;44449.51715601852;303.909
5;12:24:42.399;44449.517157395836;306.565
5;12:24:42.599;44449.51715971065;326.750
5;12:24:42.721;44449.51716112268;303.909
5;12:24:42.861;44449.51716274305;305.502
5;12:24:43.041;44449.51716482639;318.251
5;12:24:43.181;44449.51716644676;316.658
5;12:24:43.304;44449.51716787037;329.938
5;12:24:43.500;44449.51717013889;295.410
5;12:24:43.621;44449.51717153935;314.533
5;12:24:43.764;44449.51717319444;316.658
5;12:24:43.941;44449.517175243054;297.003
5;12:24:44.082;44449.517176875;329.406
5;12:24:44.260;44449.51717893519;300.190
5;12:24:44.400;44449.51718055556;286.910
5;12:24:44.524;44449.51718199074;314.002
5;12:24:44.719;44449.517184247685;303.378
5;12:24:44.841;44449.51718565972;309.221
5;12:24:44.969;44449.5171871412;303.909
5;12:24:45.161;44449.517189363425;300.722
5;12:24:45.281;44449.51719075232;321.970
5;12:24:45.424;44449.51719240741;300.190
5;12:24:45.599;44449.51719443287;329.406
5;12:24:45.742;44449.51719608797;323.563
5;12:24:45.920;44449.51719814815;298.066
5;12:24:46.061;44449.51719978009;322.501
5;12:24:46.181;44449.51720116899;312.408
5;12:24:46.380;44449.51720347222;298.066
5;12:24:46.502;44449.51720488426;300.190
5;12:24:46.645;44449.517206539356;292.222
5;12:24:46.821;44449.51720857639;300.190
5;12:24:47.019;44449.517210868056;290.629
5;12:24:47.145;44449.51721232639;311.877
5;12:24:47.335;44449.51721452546;325.688
5;12:24:47.459;44449.517215960645;289.566
5;12:24:47.603;44449.51721762732;294.347
5;12:24:47.779;44449.517219664354;311.877
5;12:24:47.922;44449.517221319446;300.190
5;12:24:48.043;44449.51722271991;318.782
5;12:24:48.242;44449.51722502315;300.722
5;12:24:48.421;44449.51722709491;318.782
5;12:24:48.563;44449.51722873843;293.285
5;12:24:48.740;44449.51723078704;312.939
5;12:24:48.881;44449.51723241898;310.814
5;12:24:49.000;44449.5172337963;280.536
5;12:24:49.199;44449.517236099535;281.067
5;12:24:49.319;44449.51723748843;295.410
5;12:24:49.448;44449.51723898148;285.317
5;12:24:49.640;44449.51724120371;293.816
5;12:24:49.841;44449.51724353009;269.912
5;12:24:49.964;44449.517244953706;292.222
5;12:24:50.160;44449.51724722222;297.003
5;12:24:50.281;44449.51724862268;318.782
5;12:24:50.475;44449.517250868055;334.187
5;12:24:50.599;44449.51725230324;292.222
5;12:24:50.720;44449.5172537037;316.126
5;12:24:50.918;44449.51725599537;318.251
5;12:24:51.040;44449.51725740741;311.346
5;12:24:51.180;44449.51725902778;319.314
5;12:24:51.359;44449.517261099536;303.378
5;12:24:51.500;44449.51726273148;304.971
5;12:24:51.622;44449.51726414352;296.472
5;12:24:51.816;44449.51726638889;311.346
5;12:24:51.940;44449.51726782408;327.282
5;12:24:52.084;44449.51726949074;300.190
5;12:24:52.257;44449.51727149305;309.221
5;12:24:52.403;44449.51727318287;314.533
5;12:24:52.579;44449.51727521991;284.254
5;12:24:52.731;44449.51727697917;307.096
5;12:24:52.898;44449.51727891204;274.693
5;12:24:53.043;44449.51728059028;307.096
5;12:24:53.222;44449.51728266204;284.786
5;12:24:53.362;44449.51728428241;289.566
5;12:24:53.482;44449.517285671296;310.814
5;12:24:53.679;44449.517287951385;290.629
5;12:24:53.801;44449.51728936343;300.190
5;12:24:54.117;44449.517293020835;293.285
5;12:24:54.242;44449.517294467594;310.283
5;12:24:54.438;44449.517296736114;291.691
5;12:24:54.561;44449.51729815972;314.533
5;12:24:54.697;44449.517299733794;301.253
5;12:24:54.882;44449.517301875;307.096
5;12:24:55.024;44449.517303518514;323.032
5;12:24:55.197;44449.51730552083;301.784
5;12:24:55.339;44449.51730716435;325.688
5;12:24:55.524;44449.51730930556;314.533
5;12:24:55.663;44449.51731091435;299.128
5;12:24:55.837;44449.51731292824;307.096
5;12:24:55.977;44449.51731454861;296.472
5;12:24:56.098;44449.51731594907;317.189
5;12:24:56.245;44449.51731765046;307.096
5;12:24:56.423;44449.51731971065;326.219
5;12:24:56.565;44449.51732135417;332.062
5;12:24:56.737;44449.5173233449;307.627
5;12:24:56.878;44449.517324976856;314.002
5;12:24:57.004;44449.51732643519;307.627
5;12:24:57.202;44449.517328726855;302.846
5;12:24:57.326;44449.51733016204;316.658
5;12:24:57.517;44449.517332372685;307.627
5;12:24:57.638;44449.51733377315;324.094
5;12:24:57.759;44449.517335173616;315.064
5;12:24:57.955;44449.51733744213;331.531
5;12:24:58.086;44449.517338958336;338.437
5;12:24:58.224;44449.517340555554;326.219
5;12:24:58.396;44449.5173425463;327.813
5;12:24:58.541;44449.517344224536;326.750
5;12:24:58.662;44449.517345625005;318.251
5;12:24:58.862;44449.517347939814;327.813
5;12:24:58.983;44449.517349340276;320.376
5;12:24:59.123;44449.51735096065;331.000
5;12:24:59.296;44449.51735296297;320.376
5;12:24:59.439;44449.51735461806;327.282
5;12:24:59.618;44449.517356689816;343.218
5;12:24:59.762;44449.51735835648;334.187
5;12:24:59.883;44449.517359756945;321.970
5;12:25:00.076;44449.517361990744;341.093
5;12:25:00.196;44449.51736337963;321.970
5;12:25:00.326;44449.51736488426;329.938
5;12:25:00.476;44449.51736662037;315.595
5;12:25:00.645;44449.51736857639;308.158
5;12:25:00.784;44449.51737018519;312.939
5;12:25:00.956;44449.51737217593;310.814
5;12:25:01.098;44449.51737381944;335.781
5;12:25:01.230;44449.51737534722;331.531
5;12:25:01.421;44449.51737755787;311.346
5;12:25:01.546;44449.517379004625;328.344
5;12:25:01.739;44449.51738123843;319.845
5;12:25:01.860;44449.51738263889;333.656
5;12:25:02.002;44449.51738428241;308.158
5;12:25:02.182;44449.51738636574;299.659
5;12:25:02.322;44449.51738798611;308.158
5;12:25:02.495;44449.517389988425;296.472
5;12:25:02.635;44449.517391608795;320.907
5;12:25:02.758;44449.51739303241;331.000
5;12:25:02.962;44449.517395393515;308.158
5;12:25:03.083;44449.51739679398;326.219
5;12:25:03.205;44449.51739820602;314.002
5;12:25:03.399;44449.51740045139;319.845
5;12:25:03.526;44449.5174019213;305.502
5;12:25:03.723;44449.51740420139;310.283
5;12:25:03.917;44449.51740644676;314.002
5;12:25:04.037;44449.51740783565;307.627
5;12:25:04.159;44449.51740924768;335.250
5;12:25:04.302;44449.51741090278;311.346
5;12:25:04.484;44449.517413009264;316.658
5;12:25:04.624;44449.517414629634;328.344
5;12:25:04.800;44449.51741666667;318.782
5;12:25:04.939;44449.51741827546;326.219
5;12:25:05.120;44449.51742037037;305.502
5;12:25:05.268;44449.51742208333;318.251
5;12:25:05.436;44449.51742402778;319.314
5;12:25:05.579;44449.51742568287;319.845
5;12:25:05.761;44449.51742778935;334.718
5;12:25:05.903;44449.517429432875;308.690
5;12:25:06.077;44449.51743144676;315.595
5;12:25:06.219;44449.51743309028;303.378
5;12:25:06.402;44449.517435208334;307.627
5;12:25:06.542;44449.517436828704;314.533
5;12:25:06.716;44449.517438842595;295.410
5;12:25:06.859;44449.517440497686;298.066
5;12:25:06.979;44449.51744188658;287.973
5;12:25:07.126;44449.51744358796;308.158
5;12:25:07.356;44449.51744625;307.096
5;12:25:07.496;44449.51744787037;281.598
5;12:25:07.626;44449.517449374995;285.317
5;12:25:07.824;44449.51745166667;297.003
5;12:25:07.944;44449.51745305555;291.691
5;12:25:08.089;44449.517454733796;316.658
5;12:25:08.258;44449.51745668981;292.222
5;12:25:08.400;44449.51745833333;324.094
5;12:25:08.532;44449.51745986111;303.909
5;12:25:08.724;44449.517462083335;334.187
5;12:25:08.844;44449.51746347222;330.469
5;12:25:09.036;44449.517465694444;308.690
5;12:25:09.158;44449.51746710648;315.595
5;12:25:09.355;44449.51746938657;318.251
5;12:25:09.475;44449.51747077546;306.565
5;12:25:09.603;44449.51747225694;319.314
5;12:25:09.746;44449.51747391204;285.848
5;12:25:09.916;44449.517475879635;307.096
5;12:25:10.058;44449.51747752315;315.064
5;12:25:10.235;44449.51747957176;312.408
5;12:25:10.384;44449.517481296294;332.062
5;12:25:10.506;44449.51748270833;304.971
5;12:25:10.648;44449.51748435185;299.128
5;12:25:10.818;44449.51748631944;319.314
5;12:25:10.962;44449.517487986115;300.190
5;12:25:11.141;44449.51749005787;308.690
5;12:25:11.283;44449.517491701394;297.534
5;12:25:11.407;44449.51749313658;308.158
5;12:25:11.598;44449.51749534722;323.563
5;12:25:11.718;44449.51749673611;312.408
5;12:25:11.923;44449.5174991088;331.531
5;12:25:12.042;44449.51750048611;314.533
5;12:25:12.235;44449.51750271991;310.814
5;12:25:12.359;44449.5175041551;322.501
5;12:25:12.568;44449.51750657408;304.971
5;12:25:12.684;44449.517507916666;318.251
5;12:25:12.877;44449.517510150465;307.096
5;12:25:12.995;44449.5175115162;290.098
5;12:25:13.120;44449.517512962964;306.565
5;12:25:13.268;44449.51751467593;307.096
5;12:25:13.446;44449.517516736116;331.531
5;12:25:13.636;44449.51751893519;316.658
5;12:25:13.769;44449.51752047453;324.094
5;12:25:13.962;44449.51752270834;322.501
5;12:25:14.086;44449.51752414352;319.314
5;12:25:14.228;44449.517525787036;324.094
5;12:25:14.397;44449.51752774305;317.189
5;12:25:14.537;44449.517529363424;330.469
5;12:25:14.676;44449.517530972225;322.501
5;12:25:14.865;44449.51753315973;329.938
5;12:25:15.036;44449.51753513889;335.250
5;12:25:15.180;44449.51753680556;324.626
5;12:25:15.363;44449.51753892361;334.187
5;12:25:15.506;44449.5175405787;330.469
5;12:25:15.675;44449.517542534726;324.626
5;12:25:15.818;44449.51754418982;337.906
5;12:25:15.939;44449.51754559028;327.282
5;12:25:16.135;44449.51754785879;328.344
5;12:25:16.264;44449.51754935185;338.968
5;12:25:16.406;44449.51755099537;319.845
5;12:25:16.576;44449.51755296296;336.843
5;12:25:16.717;44449.5175545949;329.938
5;12:25:16.840;44449.517556018516;308.690
5;12:25:17.045;44449.517558391206;333.656
5;12:25:17.166;44449.51755979167;320.376
5;12:25:17.356;44449.51756199074;329.938
5;12:25:17.479;44449.51756341435;318.251
5;12:25:17.598;44449.51756479166;316.658
5;12:25:17.747;44449.5175665162;335.781
5;12:25:17.923;44449.517568553245;317.189
5;12:25:18.066;44449.517570208336;342.686
5;12:25:18.236;44449.51757217593;340.562
5;12:25:18.379;44449.51757383102;318.782
5;12:25:18.502;44449.517575254635;340.562
5;12:25:18.703;44449.51757758102;330.469
5;12:25:18.823;44449.517578969906;338.437
5;12:25:19.019;44449.517581238426;332.062
5;12:25:19.136;44449.5175825926;321.970
5;12:25:19.342;44449.51758497686;329.406
5;12:25:19.467;44449.51758642361;308.158
5;12:25:19.655;44449.51758859954;342.155
5;12:25:19.778;44449.51759002315;315.064
5;12:25:19.919;44449.517591655094;306.565
5;12:25:20.102;44449.51759377315;319.314
5;12:25:20.418;44449.51759743056;321.970
5;12:25:20.560;44449.517599074075;323.563
5;12:25:20.743;44449.51760119213;330.469
5;12:25:20.885;44449.51760283565;342.686
5;12:25:21.056;44449.51760481481;314.533
5;12:25:21.197;44449.51760644676;337.374
5;12:25:21.322;44449.51760789352;331.000
5;12:25:21.520;44449.51761018518;317.189
5;12:25:21.647;44449.517611655094;323.563
5;12:25:21.839;44449.51761387731;315.064
5;12:25:21.957;44449.51761524305;329.406
5;12:25:22.165;44449.51761765046;311.346
5;12:25:22.281;44449.51761899306;297.003
5;12:25:22.476;44449.51762125;308.690
5;12:25:22.597;44449.51762265046;300.190
5;12:25:22.808;44449.517625092594;328.344
5;12:25:22.917;44449.517626354165;311.877
5;12:25:23.046;44449.51762784722;312.408
5;12:25:23.239;44449.51763008102;333.125
5;12:25:23.365;44449.51763153935;308.690
5;12:25:23.566;44449.51763386574;323.032
5;12:25:23.756;44449.51763606482;306.565
5;12:25:23.877;44449.51763746528;314.533
5;12:25:23.997;44449.517638854166;333.656
5;12:25:24.147;44449.517640590275;300.722
5;12:25:24.326;44449.51764266204;338.437
5;12:25:24.464;44449.517644259264;312.408
5;12:25:24.638;44449.51764627315;324.626
5;12:25:24.778;44449.51764789352;327.813
5;12:25:24.964;44449.5176500463;315.595
5;12:25:25.155;44449.517652256945;337.906
5;12:25:25.277;44449.51765366898;316.126
5;12:25:25.416;44449.51765527778;318.782
5;12:25:25.601;44449.51765741898;311.877
5;12:25:25.745;44449.51765908565;324.626
5;12:25:25.866;44449.51766048611;344.280
5;12:25:26.056;44449.51766268519;312.408
5;12:25:26.179;44449.5176641088;325.688
5;12:25:26.318;44449.51766571759;331.531
5;12:25:26.502;44449.51766784722;315.064
5;12:25:26.645;44449.51766950231;335.781
5;12:25:26.766;44449.51767090277;318.782
5;12:25:26.957;44449.51767311343;327.282
5;12:25:27.083;44449.51767457176;316.658
5;12:25:27.285;44449.51767690972;327.813
5;12:25:27.405;44449.51767829861;349.061
5;12:25:27.597;44449.51768052083;315.064
5;12:25:27.718;44449.517681921294;335.781
5;12:25:27.922;44449.51768428241;330.469
5;12:25:28.044;44449.517685694445;333.125
5;12:25:28.236;44449.51768791667;344.811
5;12:25:28.356;44449.517689305554;329.406
5;12:25:28.479;44449.51769072917;345.874
5;12:25:28.624;44449.517692407404;331.531
5;12:25:28.803;44449.51769447917;331.000
5;12:25:28.944;44449.517696111114;339.499
5;12:25:29.118;44449.517698125;332.062
5;12:25:29.257;44449.5176997338;334.187
5;12:25:29.379;44449.51770114583;342.155
5;12:25:29.579;44449.517703460646;341.093
5;12:25:29.705;44449.51770491898;348.530
5;12:25:29.846;44449.51770655093;335.250
5;12:25:30.018;44449.517708541665;347.998
5;12:25:30.165;44449.51771024306;331.531
5;12:25:30.345;44449.517712326386;346.405
5;12:25:30.538;44449.517714560185;348.530
5;12:25:30.658;44449.51771594907;331.000
5;12:25:30.798;44449.51771756944;349.061
5;12:25:30.983;44449.51771971065;337.374
5;12:25:31.121;44449.51772130787;334.718
5;12:25:31.295;44449.517723321755;331.000
5;12:25:31.437;44449.51772496528;327.813
5;12:25:31.558;44449.51772636574;341.624
5;12:25:31.755;44449.517728645835;335.781
5;12:25:31.882;44449.51773011574;348.530
5;12:25:32.005;44449.51773153935;346.405
5;12:25:32.196;44449.51773375;334.718
5;12:25:32.316;44449.517735138885;346.405
5;12:25:32.459;44449.51773679398;341.093
5;12:25:32.643;44449.51773892361;343.218
5;12:25:32.784;44449.51774055556;335.250
5;12:25:32.956;44449.5177425463;334.718
5;12:25:33.095;44449.51774415509;339.499
5;12:25:33.218;44449.517745578705;333.656
5;12:25:33.360;44449.51774722223;344.280
5;12:25:33.542;44449.517749328705;340.562
5;12:25:33.686;44449.51775099537;335.250
5;12:25:33.856;44449.51775296296;339.499
5;12:25:33.997;44449.51775459491;331.531
5;12:25:34.116;44449.51775597222;332.062
5;12:25:34.323;44449.517758368056;335.250
5;12:25:34.444;44449.51775976852;329.406
5;12:25:34.635;44449.517761979165;329.938
5;12:25:34.756;44449.51776337963;340.562
5;12:25:34.878;44449.51776479167;335.250
5;12:25:35.019;44449.51776642361;350.123
5;12:25:35.202;44449.51776854167;338.437
5;12:25:35.346;44449.51777020833;333.656
5;12:25:35.516;44449.517772175925;343.218
5;12:25:35.655;44449.517773784726;335.781
5;12:25:35.777;44449.51777519676;337.906
5;12:25:35.925;44449.51777690972;329.406
5;12:25:36.103;44449.51777896991;316.126
5;12:25:36.247;44449.517780636575;333.125
5;12:25:36.416;44449.51778259259;324.626
5;12:25:36.557;44449.51778422453;342.686
5;12:25:36.680;44449.517785648146;339.499
5;12:25:36.883;44449.51778799768;314.533
5;12:25:37.006;44449.5177894213;338.968
5;12:25:37.196;44449.51779162037;333.125
5;12:25:37.317;44449.51779302083;341.624
5;12:25:37.439;44449.517794432875;333.656
5;12:25:37.585;44449.51779612269;322.501
5;12:25:37.765;44449.51779820602;333.656
5;12:25:37.905;44449.51779982639;319.314
5;12:25:38.076;44449.51780180556;329.406
5;12:25:38.216;44449.51780342593;344.280
5;12:25:38.346;44449.517804930554;318.251
5;12:25:38.541;44449.5178071875;331.531
5;12:25:38.664;44449.51780861111;334.718
5;12:25:38.806;44449.517810254634;323.563
5;12:25:38.978;44449.517812245365;327.813
5;12:25:39.116;44449.51781384259;312.408
5;12:25:39.296;44449.51781592592;316.658
5;12:25:39.445;44449.51781765046;318.251
5;12:25:39.564;44449.51781902778;323.032
5;12:25:39.755;44449.51782123843;341.624
5;12:25:39.877;44449.517822650465;318.251
5;12:25:40.003;44449.5178241088;319.845
5;12:25:40.204;44449.517826435185;331.531
5;12:25:40.325;44449.51782783565;299.659
5;12:25:40.465;44449.51782945602;318.251
5;12:25:40.635;44449.51783142361;303.378
5;12:25:40.777;44449.51783306713;318.251
5;12:25:40.963;44449.51783521991;339.499
5;12:25:41.102;44449.5178368287;320.376
5;12:25:41.277;44449.51783885417;323.032
5;12:25:41.423;44449.51784054398;324.094
5;12:25:41.743;44449.51784424769;329.406
5;12:25:41.915;44449.51784623842;332.062
5;12:25:42.055;44449.51784785879;340.562
5;12:25:42.181;44449.517849317126;337.374
5;12:25:42.326;44449.51785099537;329.406
5;12:25:42.502;44449.517853032405;319.314
5;12:25:42.645;44449.517854687496;433.522
5;12:25:42.824;44449.51785675926;787.301
5;12:25:42.964;44449.51785837963;576.414
5;12:25:43.103;44449.517859988424;378.808
5;12:25:43.275;44449.51786197917;311.346
5;12:25:43.419;44449.51786364583;317.189
5;12:25:43.597;44449.51786570602;358.622
5;12:25:43.747;44449.51786744213;326.750
5;12:25:43.915;44449.517869386575;343.218
5;12:25:44.058;44449.517871041666;333.656
5;12:25:44.185;44449.51787251157;345.874
5;12:25:44.384;44449.51787481482;359.685
5;12:25:44.505;44449.51787621528;349.061
5;12:25:44.696;44449.517878425926;335.250
5;12:25:44.817;44449.51787982639;354.373
5;12:25:45.024;44449.51788222222;337.374
5;12:25:45.196;44449.51788421297;352.248
5;12:25:45.337;44449.51788584491;342.155
5;12:25:45.460;44449.51788726852;353.842
5;12:25:45.591;44449.51788878472;343.218
5;12:25:45.784;44449.51789101852;332.062
5;12:25:45.905;44449.51789241898;359.685
5;12:25:46.096;44449.51789462963;335.250
5;12:25:46.223;44449.51789609954;318.251
5;12:25:46.425;44449.5178984375;349.592
5;12:25:46.616;44449.51790064815;341.093
5;12:25:46.737;44449.51790204861;352.779
5;12:25:46.859;44449.51790346065;340.562
5;12:25:47.006;44449.517905162036;341.093
5;12:25:47.185;44449.51790723379;356.498
5;12:25:47.325;44449.51790885416;331.000
5;12:25:47.499;44449.51791086806;350.123
5;12:25:47.637;44449.51791246528;309.221
5;12:25:47.825;44449.517914641205;320.907
5;12:25:47.970;44449.51791631944;340.562
5;12:25:48.136;44449.517918240745;323.032
5;12:25:48.278;44449.51791988426;348.530
5;12:25:48.464;44449.517922037034;328.344
5;12:25:48.604;44449.517923657404;345.342
5;12:25:48.724;44449.5179250463;324.094
5;12:25:48.918;44449.51792729167;325.688
5;12:25:49.037;44449.51792866898;350.654
5;12:25:49.179;44449.517930312504;328.344
5;12:25:49.362;44449.51793243056;339.499
5;12:25:49.505;44449.51793408565;357.560
5;12:25:49.676;44449.51793606482;333.656
5;12:25:49.819;44449.51793771991;350.123
5;12:25:49.937;44449.51793908565;343.218
5;12:25:50.139;44449.51794142361;350.123
5;12:25:50.265;44449.51794288194;345.874
5;12:25:50.384;44449.51794425926;329.938
5;12:25:50.536;44449.51794601852;352.779
5;12:25:50.696;44449.51794787037;338.437
5;12:25:50.838;44449.51794951389;332.062
5;12:25:51.022;44449.51795164352;352.248
5;12:25:51.163;44449.51795327546;345.342
5;12:25:51.337;44449.51795528935;353.842
5;12:25:51.479;44449.517956932876;352.779
5;12:25:51.665;44449.51795908565;337.906
5;12:25:51.805;44449.51796070602;352.248
5;12:25:51.976;44449.51796268519;338.437
5;12:25:52.116;44449.51796430556;357.560
5;12:25:52.239;44449.51796572917;343.218
5;12:25:52.435;44449.517967997686;328.344
5;12:25:52.566;44449.517969513894;353.310
5;12:25:52.757;44449.517971724534;341.093
5;12:25:52.878;44449.517973124995;350.123
5;12:25:53.082;44449.51797548612;332.062
5;12:25:53.204;44449.51797689815;322.501
5;12:25:53.395;44449.5179791088;335.250
5;12:25:53.517;44449.51798052083;317.189
5;12:25:53.658;44449.51798215278;319.845
5;12:25:53.842;44449.51798428241;364.466
5;12:25:53.984;44449.51798592592;357.029
5;12:25:54.156;44449.51798791667;325.688
5;12:25:54.297;44449.51798954861;292.754
5;12:25:54.421;44449.5179909838;300.722
5;12:25:54.624;44449.517993333335;301.253
5;12:25:54.744;44449.51799472222;290.629
5;12:25:54.866;44449.51799613426;286.379
5;12:25:55.055;44449.51799832176;293.816
5;12:25:55.176;44449.51799972222;296.472
5;12:25:55.317;44449.51800135417;301.253
5;12:25:55.504;44449.51800351852;303.909
5;12:25:55.699;44449.51800577546;310.283
5;12:25:55.816;44449.518007129634;311.346
5;12:25:55.963;44449.518008831015;314.002
5;12:25:56.143;44449.518010914355;314.533
5;12:25:56.282;44449.51801252315;316.658
5;12:25:56.456;44449.51801453704;318.782
5;12:25:56.596;44449.51801615741;321.970
5;12:25:56.778;44449.51801826389;323.032
5;12:25:56.923;44449.51801994213;321.970
5;12:25:57.095;44449.51802193287;323.563
5;12:25:57.548;44449.51802717593;320.907
5;12:28:38.274;44449.51988743056;184.920
5;12:28:38.435;44449.51988929398;187.576
5;12:28:38.633;44449.519891585645;187.045
5;12:28:38.824;44449.5198937963;171.640
5;12:28:38.946;44449.51989520833;162.610
5;12:28:39.067;44449.51989660879;168.984
5;12:28:39.213;44449.51989829861;184.389
5;12:28:39.465;44449.51990121527;192.357
5;12:28:39.585;44449.51990260417;197.138
5;12:28:39.784;44449.51990490741;199.262
5;12:28:39.911;44449.51990637732;198.200
5;12:28:40.032;44449.51990777778;190.232
5;12:28:40.225;44449.51991001157;186.514
5;12:28:40.485;44449.519913020835;195.544
5;12:28:40.667;44449.51991512731;915.851
5;12:28:40.809;44449.519916770834;1313.189
5;12:28:40.931;44449.51991818287;1186.763
5;12:28:41.127;44449.51992045139;1203.762
5;12:28:41.250;44449.519921875;1186.763
5;12:28:41.392;44449.519923518514;1126.738
5;12:28:41.570;44449.5199255787;1025.278
5;12:28:41.711;44449.51992721065;977.470
5;12:28:41.888;44449.51992925926;972.690
5;12:28:42.031;44449.51993091435;771.365
5;12:28:42.211;44449.51993299769;462.738
5;12:28:42.352;44449.51993462963;352.248
5;12:28:42.485;44449.51993616898;342.155
5;12:28:42.668;44449.519938287034;336.843
5;12:28:42.843;44449.5199403125;328.344
5;12:28:42.991;44449.519942025465;206.168
5;12:28:43.108;44449.51994337963;297.534
5;12:28:43.305;44449.51994565972;396.338
5;12:28:43.488;44449.51994777778;572.696
5;12:28:43.630;44449.5199494213;725.682
5;12:28:43.752;44449.51995083333;612.536
5;12:28:43.951;44449.51995313657;500.984
5;12:28:44.070;44449.51995451389;456.363
5;12:28:44.263;44449.51995674768;367.653
5;12:28:44.386;44449.519958171295;189.701
5;12:28:44.512;44449.51995962963;188.107
5;12:28:44.655;44449.51996128472;180.670
5;12:28:44.825;44449.519963252314;167.922
5;12:28:44.966;44449.51996488426;182.795
5;12:28:45.143;44449.51996693287;183.858
5;12:28:45.287;44449.51996859953;154.642
5;12:28:45.412;44449.5199700463;141.362
5;12:28:45.564;44449.51997180555;124.894
5;12:28:45.727;44449.519973692135;78.680
5;12:28:45.870;44449.519975347226;52.784
5;12:28:46.049;44449.51997741898;42.027
5;12:28:46.188;44449.51997902778;43.820
5;12:28:46.363;44449.519981053236;392.088
5;12:28:46.508;44449.51998273148;589.694
5;12:28:46.626;44449.51998409722;581.726
5;12:28:46.827;44449.51998642361;837.234
5;12:28:46.947;44449.5199878125;845.733
5;12:28:47.146;44449.51999011574;816.517
5;12:28:47.267;44449.51999151621;821.298
5;12:28:47.464;44449.5199937963;677.874
5;12:28:47.586;44449.519995208335;277.349
5;12:28:47.788;44449.5199975463;258.226
5;12:28:47.907;44449.51999892361;335.781
5;12:28:48.030;44449.52000034723;501.515
5;12:28:48.223;44449.52000258102;607.224
5;12:28:48.347;44449.5200040162;508.421
5;12:28:48.484;44449.52000560185;386.245
5;12:29:09.400;44449.520247685185;1124.613
5;12:29:09.569;44449.5202496412;1187.294
5;12:29:09.710;44449.52025127315;338.968
5;12:29:09.833;44449.52025269676;217.323
5;12:29:10.038;44449.520255069445;192.357
5;12:29:10.158;44449.52025645833;177.483
5;12:29:10.299;44449.52025809028;172.702
5;12:29:10.470;44449.52026006945;165.266
5;12:29:10.615;44449.52026174769;164.734
5;12:29:10.791;44449.520263784725;0.000
5;12:29:10.940;44449.52026550926;0.598
5;12:29:11.252;44449.520269120374;0.000
5;12:29:52.915;44449.520751331016;123.301
5;12:29:53.090;44449.52075335648;285.848
5;12:29:53.232;44449.520755000005;459.550
